{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-09T18:51:14.003588-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/login/?next=/admin/'), ('data', '{"csrfmiddlewaretoken": "L5JYYH1pEfzCDfMaKpMFxH5ts5PI0r4FJkNrgF7w7khkpzpYpvcj2VU0EMos0EDp", "username": "carlosalberto", "password": "***", "next": "/admin/"}'), ('query_params', '{"next": "/admin/"}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_CACHE_CONTROL": "max-age=0", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_USER": "?1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_REFERER": "http://127.0.0.1:8000/admin/login/?next=/admin/", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=8peDs8ghDfSSWuNYPgAOFoZHmRJUanJU"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.000998', 'timestamp': '2024-10-09T19:05:26.061757-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/admin/login/?next=/admin/'), ('data', '{"csrfmiddlewaretoken": "pjFANCGCjkyGzYBM3zfYeYtAFWZlmghImyfrVP0YftIrV8wTtKZRaz9Yn803AStD", "username": "carlosalberto", "password": "***", "next": "/admin/"}'), ('query_params', '{"next": "/admin/"}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_CACHE_CONTROL": "max-age=0", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_UPGRADE_INSECURE_REQUESTS": "1", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "navigate", "HTTP_SEC_FETCH_USER": "?1", "HTTP_SEC_FETCH_DEST": "document", "HTTP_REFERER": "http://127.0.0.1:8000/admin/login/?next=/admin/", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=7pK1inuw6jkVwk5hAlU36LQySmbSoMm5"}')]), 'response': OrderedDict([('status_code', 302), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-12T16:36:31.267345-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "22", "novaQuantidade": "2"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.000233', 'timestamp': '2024-10-12T16:36:31.474326-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "22", "novaQuantidade": "3"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.002882', 'timestamp': '2024-10-12T16:39:25.610379-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "2"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 500), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-12T16:39:53.144634-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "2"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.001035', 'timestamp': '2024-10-12T16:42:35.896079-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "1"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.001014', 'timestamp': '2024-10-12T16:42:44.694640-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "2"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-12T16:42:46.377291-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "1"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.002985', 'timestamp': '2024-10-12T16:42:48.042625-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "1"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.000580', 'timestamp': '2024-10-12T16:42:48.900025-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "1"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00.001005', 'timestamp': '2024-10-12T16:42:49.645592-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "1"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-12T16:42:50.317101-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "2"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
{'action_name': None, 'execution_time': '00:00:00', 'timestamp': '2024-10-12T16:42:51.962259-03:00', 'ip_address': None, 'request': OrderedDict([('method', 'POST'), ('full_path', '/atualiza_quantidade_sacola/'), ('data', '{"poteId": "21", "novaQuantidade": "3"}'), ('query_params', '{}'), ('request_headers', '{"HTTP_HOST": "127.0.0.1:8000", "HTTP_CONNECTION": "keep-alive", "HTTP_SEC_CH_UA_PLATFORM": "\\"Windows\\"", "HTTP_X_CSRFTOKEN": "ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt", "HTTP_SEC_CH_UA": "\\"Microsoft Edge\\";v=\\"129\\", \\"Not=A?Brand\\";v=\\"8\\", \\"Chromium\\";v=\\"129\\"", "HTTP_SEC_CH_UA_MOBILE": "?0", "HTTP_X_REQUESTED_WITH": "XMLHttpRequest", "HTTP_USER_AGENT": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36 Edg/129.0.0.0", "HTTP_ACCEPT": "*/*", "HTTP_ORIGIN": "http://127.0.0.1:8000", "HTTP_SEC_FETCH_SITE": "same-origin", "HTTP_SEC_FETCH_MODE": "cors", "HTTP_SEC_FETCH_DEST": "empty", "HTTP_REFERER": "http://127.0.0.1:8000/menu", "HTTP_ACCEPT_ENCODING": "gzip, deflate, br, zstd", "HTTP_ACCEPT_LANGUAGE": "pt-BR,pt;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6,ja;q=0.5", "HTTP_COOKIE": "csrftoken=ZrlkRPIE2uIUoig7JQZzLTwuGVX2euSt; sessionid=p5fn562gcxlhskeycymycyhopctxdxy7"}')]), 'response': OrderedDict([('status_code', 200), ('data', None)]), 'user': OrderedDict([('id', 1), ('username', 'carlosalberto')])}
